Date,volatility,momentum,volume_avg,rsi_14,max_drawdown,vix,eur_usd,forward_return,ticker,label
2026-02-18,-0.26520506693699963,0.3595023265079616,-0.11771809335044571,0.41974960801799394,0.13616741912897343,1.3103989557414357,1.0137790705511305,-0.0069023541562281965,MBG.DE,1
2026-02-19,-0.3034814228300975,0.036410609210069916,-0.13101341793577218,0.08753087869031384,0.13616741912897343,1.6098274227483802,0.35642877679033674,0.004255319148936065,MBG.DE,1
2026-02-20,-0.3080963871514837,-0.0781633896135093,-0.11770850884543718,0.051196591000670574,0.13616741912897343,1.0502389056730501,0.15088789150536353,-0.004051344896467746,MBG.DE,1
2026-02-23,-0.256046177180167,-0.16340040679016443,-0.1112564597333219,-0.2450265525530133,0.13616741912897343,1.9927043185792666,0.8352614393637036,-0.028644908933098567,MBG.DE,0
2026-02-24,-0.3117375268811768,0.03988416629791688,-0.11781062130208854,-0.8260743049416681,0.24219079571455665,1.2760374524735405,0.40863476882968314,-0.05413199745781794,MBG.DE,0
2026-02-25,-0.32278722664123277,0.25842913663946093,-0.12013949168755005,-0.18412721806625268,0.24219079571455665,0.4808328162354645,0.2144976221583547,-0.04187152314668863,MBG.DE,0
2026-02-26,-0.3250502469065739,0.1594640886592935,-0.12545494918948805,-0.09274655096569784,0.450873637249275,0.8244394226173279,0.6310511975156552,-0.05677963515459483,MBG.DE,0
2026-02-27,-0.337254121214081,0.18246344138594656,-0.10918670402784389,0.12361985699763509,0.450873637249275,1.4282070153228088,0.5044784040481783,-0.07152544441869702,MBG.DE,0
2025-12-01,-0.28963981511184494,0.16541849929235403,-1.380884709368665,0.4507537750071451,0.4198934181311344,0.142134059779497,-1.598249124292195,0.02100297399223483,MRK.DE,1
2025-12-02,-0.2992742181420029,0.3581942594170711,-1.380884709368665,0.01541491079667448,0.4198934181311344,-0.176929551951959,-1.5336196482015607,0.01113492977951025,MRK.DE,1
2025-12-03,-0.2877642624669454,0.5813650707906396,-1.380884709368665,0.47513235761840333,0.4461327669723135,-0.4272720296580887,-1.3224204193296645,-0.03002500774233996,MRK.DE,0
2025-12-04,-0.2800270988398824,0.7755409580673961,-1.380884709368665,0.1296648404700564,0.4461327669723135,-0.574532338198613,-0.9162508371483655,-0.0025125883410712646,MRK.DE,1
2025-12-05,-0.27527272639765604,0.9304940723329,-1.380884709368665,0.6752160225105766,0.5197044085376658,-0.7561532137518004,-1.1670584711287224,-0.012847103457560571,MRK.DE,1
2025-12-08,-0.22900377272299463,0.7666737794911893,-1.380884709368665,1.3665047721779628,0.5197044085376658,-0.14256898493929585,-1.1939200582666425,0.0,MRK.DE,1
2025-12-09,-0.3211589741725144,0.723941201731295,-1.380884709368665,1.3504780482890175,0.5197044085376658,-0.010034566814539183,-1.1812105480560156,0.008894497206433094,MRK.DE,1
2025-12-10,-0.4138601092355222,0.21432179555613343,-1.380884709368665,0.8674472374250204,0.5197044085376658,-0.5794406562521249,-1.3181797706194651,0.024075626387706883,MRK.DE,2
2025-12-11,-0.2875285611582504,0.1791751983843706,-1.380884709368665,0.9867475957555109,0.5197044085376658,-1.0310386861083376,-0.5573750586177656,0.0,MRK.DE,1
2025-12-12,-0.3390726995962455,0.1791751983843706,-1.380884709368665,0.9345532245138898,0.5197044085376658,-0.5941670147955085,-0.1589903623384749,0.0016792995818566414,MRK.DE,1
2025-12-15,-0.4047353275299483,-0.009684631455955538,-1.380884709368665,0.6003536429146713,0.5197044085376658,-0.22110769132687788,-0.17768155005527758,0.008396305733096021,MRK.DE,1
2025-12-16,-0.8083700043448526,0.17399120320942915,-1.380884709368665,0.6003536429146713,0.5197044085376658,-0.23092526368913363,-0.0006437933444306489,0.012174681748226668,MRK.DE,1
2025-12-17,-0.8533450385814438,0.6144713990339897,-1.380884709368665,0.5370729632688525,0.5197044085376658,0.3286641896414283,-0.05395658226121913,0.02308984076601428,MRK.DE,2
2025-12-18,-0.8544745026432079,0.7268574128077656,-1.380884709368665,0.5039501175359405,0.7763475656932032,-0.039486347646074456,-0.1287959486482574,0.029387070065836296,MRK.DE,2
2025-12-19,-0.8993409456894932,0.7536116152203224,-1.380884709368665,0.4255006436973074,0.8518306439541784,-1.0015869052768023,-0.3025879302466057,0.01676445891734235,MRK.DE,1
2025-12-22,-0.8956871590960562,0.6463016619938795,-1.380884709368665,0.5451956600025498,0.9290907466065529,-1.409006795758096,-0.48590582654293857,0.0253955294796695,MRK.DE,2
2025-12-23,-1.0345781796521096,0.6375456364379151,-1.380884709368665,-0.0057005861283149495,0.9290907466065529,-1.4482761489518872,0.11765911334215877,0.04852756803008473,MRK.DE,2
2025-12-29,-1.0121906344846048,0.48817451975445136,-1.380884709368665,0.4401485835406434,0.9290907466065529,-1.3501027659674096,0.18846924165850903,0.04513746466043744,MRK.DE,2
2025-12-30,-1.0083678785835146,0.5639390819441521,-1.380884709368665,0.3360725569686653,0.9290907466065529,-1.286289949995595,0.18992424429514637,0.04159868301464642,MRK.DE,2
2026-01-02,-0.9481105087359247,0.39028718089380793,-1.380884709368665,0.41687545815481436,0.9290907466065529,-1.1979336712457573,-0.043871051164527865,0.05770816013098656,MRK.DE,2
2026-01-05,-0.8977974070928432,0.5551526055781967,-1.380884709368665,1.1095860282328298,0.9290907466065529,-1.0064956914579302,-0.5216466605403377,0.06577343381046519,MRK.DE,2
2026-01-06,-0.7389565059493501,0.8109844728762824,-1.380884709368665,2.0053240569168596,0.9290907466065529,-1.0801256116643843,-0.41436197894828397,0.018591759855635548,MRK.DE,1
2026-01-07,-0.9009585404859143,0.8950233583747852,-1.380884709368665,1.976153374494855,0.9290907466065529,-0.7708791041675681,-0.6929017144645491,-0.0027483194213953066,MRK.DE,1
2026-01-08,-0.9188533507065468,0.5949777720110838,-1.380884709368665,1.9974287177989518,0.9290907466065529,-0.7365185371549049,-0.8125103927481208,0.009397000602345829,MRK.DE,1
2026-01-09,-0.9354783754095547,0.7055528552771971,-1.380884709368665,2.0053240569168596,0.9290907466065529,-1.2077512436080131,-1.0098933145319478,0.01325017075452739,MRK.DE,1
2026-01-12,-0.9131710263221186,0.8608098959051288,-1.380884709368665,2.0053240569168596,0.9290907466065529,-0.8985047361111969,-1.366132678028641,-0.016380905877976137,MRK.DE,1
2026-01-13,-0.789964238645058,0.7811525138675395,-1.380884709368665,1.4052393076369956,0.9290907466065529,-0.47635895521413546,-0.9148207063516708,-0.02485434522906549,MRK.DE,0
2026-01-14,-0.8043282526286968,0.720427181473915,-1.380884709368665,0.9971704206223645,0.9942851698758315,-0.09839084556437695,-1.1698938608821696,-0.02283465768408588,MRK.DE,0
2026-01-15,-0.8903315376560532,1.0995932593094044,-1.380884709368665,1.1334814547646093,0.9942851698758315,-0.5450800892394617,-1.1302854557737088,-0.003878976134021661,MRK.DE,1
2026-01-16,-0.8898725197546554,0.9035039091140401,-1.380884709368665,1.1552463121893917,0.9942851698758315,-0.535262985004822,-1.5195670586340377,-0.017692331167367792,MRK.DE,1
2026-01-19,-0.8554233412379972,0.8154115019554821,-1.380884709368665,0.9483381538152615,0.9942851698758315,-0.535262985004822,-1.5195670586340377,-0.00542224766798205,MRK.DE,1
2026-01-20,-0.5736093045744801,0.46793324074596215,-1.380884709368665,0.25941983520265377,0.7982337376846435,1.541106288723054,-1.2052367454404884,0.02309831800871298,MRK.DE,2
2026-01-21,-0.5231745424257468,0.32600517419583275,-1.380884709368665,-0.00946976266786758,0.6021812739369914,-0.024760925357922795,-0.27964365789963236,0.02377118947549306,MRK.DE,2
2026-01-22,-0.28557300234470256,0.7468935257795969,-1.380884709368665,0.5520678604744346,0.6021812739369914,-0.6432534722239392,-0.8523177725761216,-0.019859778376773773,MRK.DE,1
2026-01-23,-0.2674199542857374,0.6783770431510208,-1.380884709368665,0.3083287051181126,0.6021812739369914,-0.42236324347696086,-0.0006437933444306489,-0.01683628776714685,MRK.DE,1
2026-01-26,-0.26894043426019765,0.7258235810050856,-1.380884709368665,0.055626734646139486,0.6021812739369914,-0.39291146264542554,1.082686503111878,-0.01635506966160427,MRK.DE,1
2026-01-27,-0.26709300965883065,0.6471015419428872,-1.380884709368665,-0.047057061086606476,0.6021812739369914,-0.29473761153333206,1.2707424849172606,-0.04242893793479974,MRK.DE,0
2026-01-28,-0.23973621837263728,0.4651741532678922,-1.380884709368665,-0.2615567527145771,0.6021812739369914,-0.29473761153333206,2.3273479893553333,-0.025186969703047568,MRK.DE,0
2026-01-29,-0.21580667345791218,0.21928784715208202,-1.2808644529481934,-0.4688182648676623,0.6021812739369914,-0.03457849772017854,2.3273479893553333,-0.03019464019417284,MRK.DE,0
2026-01-30,-0.2460204064649724,0.11710607055218522,-1.2804009750680776,-0.9269820626243692,0.6021812739369914,0.24030791089159054,2.201757633565586,-0.032656360046645294,MRK.DE,0
2026-02-02,-0.2843881828979504,0.31712887995509115,-1.2814556873672818,-0.5312930841761954,0.6021812739369914,-0.2996463977144599,0.9859350457354809,-0.023752968547202657,MRK.DE,0
2026-02-03,-0.28039382116674044,-0.17759986992407714,-1.2630941211122633,-0.7102559405373277,0.4534524945274903,0.5151933832481277,0.4594479378322485,0.02073173212811219,MRK.DE,1
2026-02-04,-0.2827882335437505,-0.39858252096146773,-1.2628089976500199,-0.8823030998672245,0.4534524945274903,0.8293482087984557,0.6412362159721164,0.012111425260238784,MRK.DE,1
2026-02-05,-0.2497097723849295,-0.6485629004017289,-1.2571533205967318,-1.2470309371477777,0.32500514675484493,2.3657636420478974,0.4899532495217475,0.027447754120091705,MRK.DE,2
2026-02-06,-0.26023552330966326,-0.7339584073933595,-1.2556477207412218,-1.2215686257064182,0.24387942020742281,1.6785494930289384,0.24199344121480895,0.05228494247078319,MRK.DE,2
2026-02-09,-0.33832122951555554,-0.6177121960513416,-1.2606057635978176,-0.5162031281204937,0.24387942020742281,0.20103855769779952,0.7418179366996615,0.023519820151724158,MRK.DE,2
2026-02-10,-0.30966949779580843,-0.6696748214581596,-1.2630326113999248,0.021339120930533067,0.24387942020742281,0.4121116822101382,1.5583480060925738,0.01154915900435638,MRK.DE,1
2026-02-11,-0.3481243423518668,-0.4712528065822888,-1.2743098790604626,-0.7274075248883902,0.24387942020742281,0.34338961192957995,1.407749015240624,0.02552855697319667,MRK.DE,2
2026-02-12,-0.40899568708862105,-0.31026818218719304,-1.2868069424159532,-0.6112186165026339,0.24387942020742281,1.899439253648301,1.266340169247435,0.019936203904144856,MRK.DE,1
2026-02-13,-0.3335692155254368,-0.2628829416777442,-1.2794389131750319,-0.28439950025762556,0.24387942020742281,1.7914487664291836,1.1869243843109731,0.002738582444202553,MRK.DE,1
2026-02-16,-0.3100432413542259,-0.5041624881538322,-1.2921434929027658,-0.5287339543792622,0.24387942020742281,1.7914487664291836,1.1869243843109731,-0.002377142865433779,MRK.DE,1
2026-02-17,-0.4869049426025278,-0.3530294978329619,-1.3288182138117497,-0.19204159955996056,0.24387942020742281,1.6392801398351473,0.9932598025985526,-0.011811023622047223,MRK.DE,1
2026-02-18,-0.4980796782413533,0.11515731140262254,-1.341751604374023,0.2350506865402188,0.24387942020742281,1.3103989557414357,1.0137790705511305,-0.02139245379008492,MRK.DE,0
2026-02-19,-0.8002813936205453,0.1935622936285188,-1.3551149051714908,0.1738649991875663,0.24387942020742281,1.6098274227483802,0.35642877679033674,-0.017591868437505376,MRK.DE,1
2026-02-20,-0.8082939478480992,-0.18609830660301419,-1.3567197064101122,0.10545904246946522,0.24387942020742281,1.0502389056730501,0.15088789150536353,0.0011705748140309336,MRK.DE,1
2026-02-23,-0.7281654393294811,-0.32772069307472346,-1.356417026084596,0.29769559012175983,0.24387942020742281,1.9927043185792666,0.8352614393637036,0.002779971960914951,MRK.DE,1
2026-02-24,-0.7274830181231915,-0.4266954904712781,-1.3511451979575035,0.09742260413859179,0.24387942020742281,1.2760374524735405,0.40863476882968314,-0.03306774124206302,MRK.DE,0
2026-02-25,-0.7549167393036853,-0.4039039309174886,-1.3489367049542509,0.5191127123163621,0.24387942020742281,0.4808328162354645,0.2144976221583547,-0.02186009485920737,MRK.DE,0
2026-02-26,-0.7802519496408002,-0.29185939539108413,-1.3497873507246276,0.6276136847505244,0.24387942020742281,0.8244394226173279,0.6310511975156552,-0.09908479448026519,MRK.DE,0
2026-02-27,-0.6608964095218324,0.06354654311512556,-1.337908419195305,0.7323537820152554,0.24387942020742281,1.4282070153228088,0.5044784040481783,-0.14146532419455182,MRK.DE,0
2025-12-01,-0.9047608259690725,-1.2764416574340234,-1.772027142229612,-1.9571405393571943,-0.19611017795036184,0.142134059779497,-1.598249124292195,0.03830411141378831,MTX.DE,2
2025-12-02,-1.0302441546791066,-1.288774334207436,-1.772027142229612,-1.9183014150161766,-0.19611017795036184,-0.176929551951959,-1.5336196482015607,0.03834896331806825,MTX.DE,2
2025-12-03,-0.9558304175748444,-0.9148956805709516,-1.772027142229612,-1.5072856248424535,-0.19611017795036184,-0.4272720296580887,-1.3224204193296645,0.02489868632161296,MTX.DE,2
2025-12-04,-0.9622470644453591,-0.7996162716545235,-1.772027142229612,-0.9708907926224025,-0.19611017795036184,-0.574532338198613,-0.9162508371483655,0.003159033737435646,MTX.DE,1
2025-12-05,-0.930183608724841,-0.5518816029819726,-1.772027142229612,-0.5941087343945342,-0.19611017795036184,-0.7561532137518004,-1.1670584711287224,0.0045584219473380205,MTX.DE,1
2025-12-08,-0.9783668490168648,-0.420247349093068,-1.772027142229612,-0.05691270646959674,-0.19611017795036184,-0.14256898493929585,-1.1939200582666425,-0.007040270225372014,MTX.DE,1
2025-12-09,-0.9834997411194547,-0.6151730923944412,-1.772027142229612,0.13992481676703858,-0.19611017795036184,-0.010034566814539183,-1.1812105480560156,-0.009867493317020637,MTX.DE,1
2025-12-10,-0.9872543062619642,-0.5732763880837884,-1.772027142229612,-0.08942312479184018,-0.19611017795036184,-0.5794406562521249,-1.3181797706194651,-0.007909570036634839,MTX.DE,1
2025-12-11,-0.9430945536701263,-0.6678948873608286,-1.772027142229612,-0.12964195660734013,-0.19611017795036184,-1.0310386861083376,-0.5573750586177656,0.005439520413578203,MTX.DE,1
2025-12-12,-0.9821440984874472,-0.562525324444454,-1.772027142229612,0.14926653252927238,-0.19611017795036184,-0.5941670147955085,-0.1589903623384749,0.019568898970633297,MTX.DE,1
2025-12-15,-0.9932567306597828,-0.3712244455135359,-1.772027142229612,-0.007038918401406689,-0.19611017795036184,-0.22110769132687788,-0.17768155005527758,0.007373811850565737,MTX.DE,1
2025-12-16,-1.0183797448934635,-0.343150959493567,-1.772027142229612,-0.1173634945645762,-0.19611017795036184,-0.23092526368913363,-0.0006437933444306489,0.0071184507776334005,MTX.DE,1
2025-12-17,-1.0423041374260533,-0.23269211891558672,-1.772027142229612,-0.3361851454873147,-0.08665126198488023,0.3286641896414283,-0.05395658226121913,0.006264184547226659,MTX.DE,1
2025-12-18,-1.0596282275801505,-0.13678417890199066,-1.772027142229612,-0.2741886827583767,0.08114171769272727,-0.039486347646074456,-0.1287959486482574,0.011674189759197873,MTX.DE,1
2025-12-19,-0.9345077884178672,0.05798944099583399,-1.772027142229612,1.3363353091341792,0.09163859252135115,-1.0015869052768023,-0.3025879302466057,0.03254523562456546,MTX.DE,2
2025-12-22,-0.8789327163692113,0.05731244179760869,-1.772027142229612,0.8715801015543142,0.20779490990782762,-1.409006795758096,-0.48590582654293857,0.050394125228946374,MTX.DE,2
2025-12-23,-0.8819126424184445,0.02754411851631933,-1.772027142229612,0.5033689562701053,0.20779490990782762,-1.4482761489518872,0.11765911334215877,0.08312126910325257,MTX.DE,2
2025-12-29,-0.8814241759684036,-0.06023523733512193,-1.772027142229612,0.2804522704995423,0.25119016150677953,-1.3501027659674096,0.18846924165850903,0.11743067548596486,MTX.DE,2
2025-12-30,-0.8920758466603197,0.0029947002034094363,-1.772027142229612,0.21123392834049115,0.25119016150677953,-1.286289949995595,0.18992424429514637,0.10047850670862801,MTX.DE,2
2026-01-02,-0.3935922968858086,0.43417355469223395,-1.772027142229612,0.8871042413370268,0.25119016150677953,-1.1979336712457573,-0.043871051164527865,0.03394389863034286,MTX.DE,2
2026-01-05,-0.6839999315451812,0.5248742179216932,-1.772027142229612,0.9985890678037255,0.25119016150677953,-1.0064956914579302,-0.5216466605403377,0.022782095580136996,MTX.DE,2
2026-01-06,-0.5673995661780238,1.237561896164708,-1.772027142229612,1.3612148863649005,0.4339404530532263,-1.0801256116643843,-0.41436197894828397,0.012790378017275117,MTX.DE,1
2026-01-07,-0.4229270861821648,1.655546023788135,-1.772027142229612,1.9537256862473362,0.5685998757847031,-0.7708791041675681,-0.6929017144645491,-0.025069622814629544,MTX.DE,0
2026-01-08,-0.35958925272559056,1.3756514187975195,-1.772027142229612,1.598520183084199,0.7032578308545443,-0.7365185371549049,-0.8125103927481208,-0.013043493870883993,MTX.DE,1
2026-01-09,-0.2298671609144174,1.0284769997428436,-1.772027142229612,1.111809704130632,0.9981827973732609,-1.2077512436080131,-1.0098933145319478,0.009379901558145942,MTX.DE,1
2026-01-12,-0.22120929691718644,0.8529069416952566,-1.772027142229612,1.0639834753687538,0.9712431420616816,-0.8985047361111969,-1.366132678028641,-0.0028826155291444833,MTX.DE,1
2026-01-13,-0.1916118033026593,0.9166793010028449,-1.772027142229612,1.1988391112580215,0.9712431420616816,-0.47635895521413546,-0.9148207063516708,-0.009020618556700999,MTX.DE,1
2026-01-14,-0.1679574290835022,0.8324449878175871,-1.772027142229612,1.037615388414624,0.9712431420616816,-0.09839084556437695,-1.1698938608821696,-0.012987012987012991,MTX.DE,1
2026-01-15,-0.23913634508052603,0.8871043108365287,-1.772027142229612,0.8693121194708339,0.9712431420616816,-0.5450800892394617,-1.1302854557737088,-0.023062954229721377,MTX.DE,0
2026-01-16,-0.24366786086110143,1.1081604313528475,-1.772027142229612,1.15334616832141,0.9712431420616816,-0.535262985004822,-1.5195670586340377,-0.024264310904961173,MTX.DE,0
2026-01-19,-0.13752619713977385,0.7590275604556336,-1.772027142229612,0.8475976377071759,0.9218109111399463,-0.535262985004822,-1.5195670586340377,-0.02155062340875491,MTX.DE,0
