Date,Adj Close,Close,High,Low,Open,Volume
2026-02-18,189.17929077148438,190.0,190.0,182.0,184.8000030517578,4796
2026-02-19,191.56890869140625,192.39999389648438,193.0,189.1999969482422,189.1999969482422,6351
2026-02-20,196.34817504882812,197.1999969482422,198.60000610351562,193.60000610351562,194.0,7303
2026-02-23,184.0017547607422,184.8000030517578,194.8000030517578,184.8000030517578,194.60000610351562,2817
2026-02-24,189.17929077148438,190.0,190.8000030517578,184.0,186.0,2617
2026-02-25,190.9715118408203,191.8000030517578,193.60000610351562,189.1999969482422,189.1999969482422,2066
2026-02-26,189.37841796875,190.1999969482422,192.60000610351562,189.60000610351562,189.60000610351562,1602
2026-02-27,190.57322692871094,191.39999389648438,192.60000610351562,189.60000610351562,191.1999969482422,1891
2026-03-02,184.40000915527344,185.1999969482422,189.1999969482422,184.39999389648438,187.60000610351562,2373
2026-03-03,177.4302520751953,178.1999969482422,181.60000610351562,178.1999969482422,181.0,1998
2026-03-04,184.9974365234375,185.8000030517578,187.0,177.60000610351562,178.60000610351562,2727
2026-03-05,179.02334594726562,179.8000030517578,188.0,179.8000030517578,183.8000030517578,1707
2026-03-06,175.4388885498047,176.1999969482422,181.39999389648438,176.0,181.39999389648438,3392
2026-03-09,172.25271606445312,173.0,175.39999389648438,169.8000030517578,174.0,6518
2026-03-10,173.0492706298828,173.8000030517578,184.39999389648438,170.1999969482422,180.0,28513
2026-03-11,171.2570343017578,172.0,173.39999389648438,170.0,171.60000610351562,2317
2026-03-12,168.6682586669922,169.39999389648438,177.60000610351562,169.39999389648438,173.60000610351562,7060
2026-03-13,164.2872772216797,165.0,169.39999389648438,164.8000030517578,169.39999389648438,2740
2026-03-16,163.49072265625,164.1999969482422,166.60000610351562,161.8000030517578,166.60000610351562,2323
2026-03-17,176.83285522460938,177.60000610351562,178.60000610351562,165.0,165.0,9432
2026-03-18,172.85012817382812,173.60000610351562,184.8000030517578,171.8000030517578,184.8000030517578,2867
2026-03-19,165.0838165283203,165.8000030517578,170.0,165.0,170.0,5658
2026-03-20,163.49072265625,164.1999969482422,167.0,163.39999389648438,165.8000030517578,4863
2026-03-23,165.0838165283203,165.8000030517578,169.0,158.1999969482422,161.8000030517578,2919
2026-03-24,167.87173461914062,168.60000610351562,170.0,166.0,166.60000610351562,2594
2026-03-25,170.4604949951172,171.1999969482422,172.8000030517578,168.8000030517578,168.8000030517578,1484
2026-03-26,168.26998901367188,169.0,171.1999969482422,168.1999969482422,168.39999389648438,1526
2026-03-27,166.0,166.0,168.0,162.8000030517578,168.0,2926
2026-03-30,166.60000610351562,166.60000610351562,168.0,164.39999389648438,165.0,3023
2026-03-31,168.60000610351562,168.60000610351562,169.1999969482422,165.60000610351562,165.60000610351562,1337
2026-04-01,169.39999389648438,169.39999389648438,176.0,166.1999969482422,175.60000610351562,1887
2026-04-02,167.1999969482422,167.1999969482422,168.39999389648438,163.0,168.39999389648438,1445
2026-04-07,163.8000030517578,163.8000030517578,168.39999389648438,163.0,166.0,1583
2026-04-08,174.39999389648438,174.39999389648438,177.39999389648438,171.0,174.0,2653
2026-04-09,167.39999389648438,167.39999389648438,174.39999389648438,167.0,173.1999969482422,1497
2026-04-10,168.8000030517578,168.8000030517578,174.8000030517578,168.8000030517578,170.0,2493
2026-04-13,171.39999389648438,171.39999389648438,172.0,164.60000610351562,164.60000610351562,2350
